filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
beslisnota-bij-kamerbrief-jaarplan-2023-kw-carib.1.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-jaarplan-2023-kw-carib\beslisnota-bij-kamerbrief-jaarplan-2023-kw-carib.1.txt,2023,beslisnota-bij-kamerbrief-jaarplan-2023-kw-carib,0,aanleid behandel jaarplan kustwacht koninkrijk nederland gebied stat geagendeerd rijksministerrad aanvaard document nadien verzond kamer geadviseerd besluit gevraagd akkoord gan aanbied jaarplan kustwacht koninkrijk nederland gebied begeleid kamerbrief aanbiedingsformulier rmr kernpunt geeft kustwacht gestalt ingezet reorganisatietraject lang termijn uitgangspunt personel groei vindt plat kader uitvoer gericht versterk grenstoezicht voortvloeit overeengekom landspakket intensiver inzet kustwacht erop gericht gradueel groei inzet multidisciplinair samenwerk bewerkstell kmar douan landsdienst verbeterd grip maritiem gren financiel overweg hdfc irf akkoord voorligg documentatie juridisch overweg vervaard jaarplan verplicht rijkswet kustwacht communicatie dco bereidt kort nieuwsbericht via rvd aflop rmr verspreid teven nieuwsbericht geplaatst over subkopjes optionel presidium kustwachtcommissie belast afstemm hoofdlijn beher middel kustwacht kustwachtcommissie bereidt basis daarvan beleidsplan operationel jaarplan begrot jaarverslag jaarlijk financiel verantwoord kustwacht betrekt hierbij kustwacht betrok ministeries vier land jaarplan presidiumverband staffing goed interdepartemental overleg overleg land stand gekom presidium jaarplan goedgekeurd behandel ambtelijk voorportal ackr verwacht problem oplever ter besliss mindef dgb afgestemd djz cds hdfc afschrift stas nota datum onz referentie opgesteld,Culture|Healthcare,0.14834770727423163,"[0.06235574419069585, 0.03353627163984074, 0.0223541828186286, 0.0, 0.008445157338730191]","[False, True, False, True, False]","[False, True, False, True, False]"
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.5.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.5.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,conventies international labour organization dwangarbeid ratificer akkoord zit formel fas juridisch opschon vertal gericht sancties aangekondigd chines individuen entiteit betrok mensenrechtenschend xinjiang china hierop gereageerd sancties legg betrek europes politici les europarlementarier national volksvertegenwoordiger europes instanties academici motie gestemd waarin uitslot investeringsakkoord inhoud agender zolang sancties europes politici standhoud daarbij vermeld mensenrechtensituatie overweg genom behandel investeringsakkoord nadat sancties opgehev hiermee ligt proces feitelijk stil formel volgend fas besluitvorm goedkeur rad sprak ratificatie lidstat waarschijn verdrag investeringsakkoord bevat namelijk bepal investeringsbescherm tegenstell ceta chines europes posities hierover ver uiten lag daarom zull iidstat bestaand bilateral investeringsbescherm behoud huidig tekst investeringsakkoord verder officieel positie ingenom definitiev tekst investeringsakkoord beschik partnerschapsovereenkomst stat afrika gebied still oceaan vormt basis partnerschap land afrika gebied still oceaan hierna partnerschap gericht armoedebestrijd ondersteun duurzam economisch culturel social ontwikkel partnerland mogelijk mak progressiev integratie economie wereldeconomie overeenkomst eind aflop inmiddel vier ker verlengd laatstelijk eind onderhandel gestart verdrag hoofdonderhandelar acp voorlop politiek akkoord bereikt tekst onderhandelar geparafeerd bestat juridisch bindend overkoepel verdrag foundation waarin zowel gedeeld waard principes vastgelegd gemeenschapp basis relatie drie regio les afrika caraib still oceaan drie juridisch bindend regional protocoll onderhandelingsresultat verdrag voldoend iijn inzet verzoek rad overeenkomst gemengd verdrag les zowel partij huidig verdrag geval bovendien verdrag twee derd geratificeerd werking tred onderteken verdrag waarschijnhijk waarvor exciusief bevoegd voorlop toegepast afwacht ratificatie onduid wanner onderteken verdrag plaatsvind momentel lijkt ontbrek vereist unanimiteit rad stemm raadsbesluit ter onderteken voorlop toepass verdrag een lidstat akkoord gan daarom concept raadsbesluit comit permanent vertegenwoordiger besprok vervalt cotonou,Civil Rights|Culture|Healthcare|Poverty,0.05,"[0.0005374310084974417, 0.029016254712307177, 0.004769968464471523, 0.003045274276875403, 0.00627706394176806]","[True, True, False, True, True]","[True, True, False, True, True]"
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.8.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.8.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,steunend land zull zijner tijd waarnemer deelnem con nti uitnod diplomatiek conferentie ljubljana verzond slovenie land ngo zull waarnemer deelnem conferentie diplomatiek conferentie consensus bereik definitiev verdragstekst waarna ratificatie stat mogelijk international vws led world health organization hierna gezamen overeenstemm bereikt start onderhandel totstandkom international instrument betrek pandemisch preventie parat respon hiertoe intergovernmental negotiation body inb opgericht war vertegenwoordigd opgenom zoud one eerlijk toegang medicijn vaccin medisch hulpmiddel data material genoomreeks alsok versterk mondial capaciteit financier pandemisch preventie parat respon eind eerst contour kaart gebracht verder overeengekom zull werk sluit international overeenkomst relevant verplicht aanbevel concepttekst instrument gepresenteerd daarin verzameld inbreng onderhandel start gegan opeenvolg sessies concepttekst instrument besprok gebeur inbreng regional aangevuld informel gericht consultaties expert open hoorzit war maatschapp ijk organisaties dee nem strev instrument fat nem world health assembly,Culture|Healthcare|Poverty,0.050257071103241666,"[0.0007587796657046777, 0.02254256834710085, 0.0046104863013825504, 0.006628496595615722, 0.07178889587541494]","[False, True, False, True, True]","[False, True, False, True, True]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.1.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.1.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,binnenland zak koninkrijksrelaties dgdoo beslisntoa nota actief open onz referentie datum samengewerkt directie czw beslisnota ter verzend kamerbrief uitvoer motie ellian wijzig ambtsed rijksambtenar aanleid aanleid ambtsed inhoud moderniser motie trouw tak ambtsed nem recent ontwikkel ambtelijk vakmanschap leiderschap gev verder richting moderniser geadviseerd besluit verzocht beslisnota parafer ter verzend verzocht bijgaand kamerbrief onderteken ter verzend kern nota besluitvormingsproces beschrev uitvoer motie ellian algehel moderniser ambtsed rijksambtenar betreft samenvat nota waarin onderdel besluitvorm eerder nota verwerkt ambtsed stuk zowel eed beloft begrep tenzij ander aangegev kern besluit wijzig ambtsed uitvoer twed kamer bred gesteund motie ambtsed uitdruk breng ambtenar trouw tak motie ellian benut kan tekst ambtsed rijksambtenar gehel herzien moderniser hiermee voorzien langer bestaand ambtelijk behoeft ambtsed crer huidig tijdgeest beter verwoordt aanspreekt inclusiever toegankelijker begrijpelijker debat kamer wen denk ord ambtsed nem ieder nederlander ambtsperiod gelijkwaard behandeld wen herzien tekst meegenom tekst bekracht ambtsed ongewijzigd gelet aanleid wijzig ambtsed namelijk vanweg motie ellian vvd ligt focus wijzig inhoud legg ambtsed wijz bekracht daarvan,Civil Rights|Culture,0.07900570009782942,"[0.0960272203613608, 0.10056278133769167, 0.0035721016774239917, 0.0, 0.004497010944191604]","[True, True, False, False, False]","[True, True, False, False, False]"
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.7.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.7.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,espoo geslot verdrag inzak milieueffectrapportag grensoverschrijd verband uitgangspunt ten west voornoemd lijn uitsluit recht toepass ten oost lijn uitsluit recht duitsiand economisch samenwerk ontwikkel hierna oeso herzien belast multinational fin initiatief oeso land inclusiv framework hierna gecommitteerd herzien belastingheff zer winstgev multinational herzien bestat twee pijler pijler wijzigt verdel heffingsrecht land betreft belastingheff winst circa honderd grootst meest winstgev multinational waaronder grot digital bedrijv heffingsrecht toe marktland afsprak pijler uitgewerkt multilateral convention hierna mlc waarin geregeld afsprak voorgan bestaand verdel heffingsrecht belastingverdrag tijdpad mlc herzien onderteken beoogd halverweg pijler bevat afsprak wereldwijd minimumniveau belastingheff multinational afsprak betreff hoofdzak aanpass national belastingrecht zozer aanpass verdrag hiervor richtlijn aangenom multilateral instrument hierna mli voorbereid pijler ervor zorg betal gedan vanuit ontwikkelingsland voldoend belast belastingverdrag hieran weg stan vooralsnog onduid noodzak onderteken land ontvanger betal onvoldo belast interes getoond red staatssecretaris fiscaliteit belastingdienst nauw geinformeerd onderhandel voortgang betrek beid pijler hierover brief ontvang multilateral verdrag inzak rechtshulp uitlever international misdrijv hierna mvruim mvruim national opspor vervolg genocid misdrijv menselijk oorlogsmisdrijv international misdrijv verbeter international juridisch samenwerk stat vergemak bestaand verdrag bied opzicht verouderd onvolled kader samenwerk waardor adequaat opspor vervolg grot voorstander nauw betrok mvruim drijvend kracht totstandkom mvruim inmiddel deelt voortrekkersrol vijf land zijnd argentinie belgie mongolie senegal slovenie land steun uitgesprok mvruim hierdor actief deelnem consultaties voorbereid conferenties voorbereid besprek afgerond conceptverdragstekst gedeeld steunend stat concept basis vorm onderhandel diplomatiek conferentie mel ljubljana slovenie richtlijn rad waarborg mondiaal minimumniveau belastingheff groep multinational ondernem omvangrijk binnenland groep unie,Culture|Poverty,0.05388159060803247,"[0.0006321458012875198, 0.0524117977293674, 0.0033787250780946344, 0.004760564596172555, 0.00660504746903211]","[False, True, False, False, True]","[False, True, False, False, True]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.6.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.6.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,onz referentie datum informatie open gemaakt open gemaakt versie nota persoonsgegeven ambtenar geanonimiseerd volgnummer nam informatie kamerbrief uitvoer motie ellian wijzig ambtsed rijksambtenar kamerbrief tekst nieuw ambtsed kamerbrief flitspeil kamerbrief motie ellian,Culture|Education,0.08017837257372731,"[0.0005056990864834049, 0.1210348951537091, 0.002677033559358199, 0.0, 0.003546676055889583]","[False, True, True, False, False]","[False, True, True, False, False]"
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.6.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.6.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,partnerschapsovereenkomst informel pleidooi snell onderteken bred gesteund hog vertegenwoordiger geconcludeerd kwestie niveau europes rad besprok verdrag inzak toetred europes verdrag recht men hierna evrm hof justitie europes unie hierna geoordeeld ontwerptoetredingovereenkomst uitonderhandeld rye punt onverenig heronderhandel rye gevoerd tegemoet kom advies iaatst onderhandelingsrond plaatsvond voorlop akkoord onderhandelaarsniveau bereikt med doordat aangegev zet intern oploss bezwar ten aanzien gemeenschapp buitenland veiligheidsbeleid gbvb iaatst openstaand bezwar noodzak oploss bezwar vindt final akkoord kom toetred evrf realiser daarom verder gewerkt oploss hiervor steunt net grot meerder lidstat interpretatiev verkiar gbvb mogelijk oploss vaststeh verkiar vereist echter consensus moment consensus oploss noch oploss snel mogelijk toetred evrm rad bred gedrag verdrag betreff exploitatie grensoverschrijd aardgasveld noordzee ezk betreft verdrag duitsiand samenwerk gebied exploratie exploitatie koolwaterstoff aardgas ten aanzien territorial zee zeemijl betreft eerst instantie aangrenz gasveld grensoverschrijd gasveld iigt beid zijd iijn overeengekom eem geslot verd rag koninkrijk nederland bondsrepubliek duitsiand betreff beher territorial zee zeemijl inmiddel diver onderhandelingsrondes plaatsgevond verdrag noodzak duitsiand verschil inzicht bestat toepass bestaand verdrag beid land regel bevat winning delfstoff continental plat verschil inzicht houdt verband ontbrek overeenstemm duitsiand zijwaart afbaken territorial zee beid land verdrag primair regel treff gezamen exploitatie grensoverschrijd aardgasveld verdel daaruit voortvloei hoevel gewonn aardgas kost opbrengst verder verdrag aanvull afsprak gemaakt samenwerk duit toezichthouder overeenkomst verdrag betreff informatievoorzien grensoverschrijd milieueffect verdrag aarhus geslot verdrag betreff toegang informatie insprak besluitvorm toegang rechter inzak milieuaangeleg,Culture|Healthcare,0.05784924073369803,"[0.0007389055029682068, 0.024748182394536345, 0.005456310457979902, 0.0, 0.005526272937677836]","[False, True, False, True, False]","[False, True, False, True, False]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.4.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.4.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,onz referentie datum rbj extra processtap tussengevoegd gevolg stuk extra lang cbj gan onvermeld geblev aangegev kamerbrief opgenom bekracht eed ongewijzigd aangezien gesprek kamer verwacht invoeringsdatum genoemd verband vereist wijzigingstraject per amvb overleg kamerbrief war mogelijk alternatief opnem begrip burger woord brief stan war verschil uitdruk gebracht ambtenar politici voorstel extra gev relatie democratisch rechtsstat grondwet verder akkoord concept kamerbrief tekstvoorstel procesvoorstel cbj sgo cbj aandacht gevraagd juridisch duiding scherpt tekst specifiek gevraagd juistheid begrip ambtsed relatie koninkrijk nederland land koninkrijk rijksambtenar dienst stat nederland werk inclusief ofwel eiland land koninkrijk aruba curaçao maart autonom eig reger eig grondwet staatsregel ambtsed rijksambtenar strekt direct land rijksambtenar werk gebied opdracht huidig ambtsed valt leid betreft verzoek sgo zin drag open wet vertrouw informatie geheim houd woord vervang woord aangezien gat tegenstell juist aanvull aanpass tekst betrek uitleg begripp algemen belang samenlev doorgevoerd rbj agender,Civil Rights|Culture|Poverty,0.08183932073645682,"[0.06888293776752942, 0.082122784193988, 0.006624222388470745, 0.0006630470962820857, 0.13080416392687222]","[True, True, False, False, True]","[True, True, False, False, True]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.3.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.3.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,onz referentie datum voorbereid daarin wen denk betrek gelijk behandel meegenom destijd besprok wijzig beperk inhoud legg ambtsed uitstrek bekracht daarvan ipim bred steun teven wijzig inclusiever mak bekracht eed diver religies ambtelijk haalbar daarvan voorgelegd stemm moderniser ambtsed inhoud stemm ambtelijk betreft uitbreid bekrachtigingsformuler religieus opzicht ambtsed inclusiever mak overleg grag voortvar uitvoer motie ellian ter hand nem tekst ambtsed moderniser eerst instantie richt inhoud ambtsed wijz bekracht eventuel wijzig bekracht vergt namelijk zorgvuld nader breder afweg relatie grondwet over wet daarin verankerd eden vergt tijd icop icbr beid uitgewerkt voorstel icop icbr besprok geadviseerd besluit instemm opgenom voorstel wijzig ambtsed doorgeleid volgend besluitvormingsorgan instemm enkel tekstwijz wijzig betreft lat terugkom begrip algemen belang tekst ambtsed begrip getoond loskoppel inhoud verruim belang geacht later moment bekracht teruggekom inbreng gor rijk stichting beroepser aanleid reacties gor rijk stichting beroepser tekstvoorstel behandel icbr gewijzigd belangrijkst toevoeg verklar ambtenar ambt gekoz begrip rechtvaard hierop aangepast teven concept kamerbrief opgesteld voorgelegd stemm tekst voorstel wijzig ambtsed rijksambtenar stemm concept kamerbrief kamerbrief opgenom wijzig bekracht eed stemm volgend procesvoorstel agender sgo agender rbj agender,Culture,0.08762262903202238,"[0.0014642520282615206, 0.059325256285367015, 0.005577045324608425, 0.0, 0.001624714283196861]","[False, True, False, False, False]","[False, True, False, False, False]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.2.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.2.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,onz referentie datum algemen tekst ambtsed rijksambtenar sluit huidig maatschapp politiek realiteit goed samenlev volksvertegenwoord belangrijk vind manier waarop rijksambtenar functie vervull daarom ambtsed rijksambtenar gewijzigd basis huidig ambtsed aflegg klassiek element daaruit juridisch duiding behoud geblev uitsprek trouw koning kenmerk voorbeeld tekst echter gehel herzien stijl woordgebruik aangepast inhoud merkbar accent gelegd accent gev rekenschap maatschapp verantwoord rijksambtenar less toeslagenaffair klink hierin ambtelijk waard ambtsed doorklink limitatief nadruk bezien samenhang kaderstell document gid ambtelijk vakmanschap gedragscod integriteit rijk besluitvormingsproces kamerbrief eerder nota toegelicht nieuw tekst stand gekom proces burgerraadpleg zogenaamd flitspeil flitspeil eerder open gemaakt toegevoegd kamerbrief vakbond central ondernemingsrad betrok elk stap ambtelijk proces geleid nieuw suggesties elk suggestie zorgvuld afgewog indien mogelijk verwerkt geleid bijzonder situatie besluitvormingstraject tekst doorontwikkeld intern besluitvormingsproces uitvoer lang vijf ambtelijk voorportal onderrad ministerrad ministerrad verder besprok tweemal besprok respectiev afvaard vakbond gor rijk ambtelijk gremia ipim interdepartemental platform integriteitsmanagement icop interdepartemental personeelsbeleid icbr interdepartemental bedrijfsvoer rijksdienst cbj bestur justitie sgo overleg bestur gremia rbj rad bestur justitie ministerrad per volgt hierna chronologisch volgord weergav kern besluitvorm basis eerder geschrev nota voorstel ipim ipim voorstel wijzig ambtsed vanaf eind,Culture,0.05062895554167108,"[0.001082349418371339, 0.02311031389573266, 0.006150648503698647, 0.0, 0.004950112182548966]","[False, True, False, False, False]","[False, True, False, False, False]"
beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.1.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.1.txt,2023,beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg,0,ter onderteken scm kamerbrief verkenn financier monumentenzorg aanleid hierbij ontvangt kamerbrief verkenn financier monumentenzorg vanweg inhoud samenhang belang brief tegelijk beleidsreactie beleidsdoorlicht erfgoed zowel eerst twed kamer aanbiedt brief uiter verzond geagendeerd commissiedebat erfgoed geadviseerd besluit akkoord verzend bijgaand brief tegelijk beleidsreactie beleidsdoorlicht erfgoed eerst twed kamer kernpunt hoofdlijnenbrief cultur aangekondigd verkenn kwaliteit samenhang stabiliteit financieringsstelsel monumentenzorg versterkt vernieuw vorm krijg afgelop wgo cultur toegezegd kamer zomer informer voortgang traject beleidsdoorlicht erfgoed eerder evaluaties blijkt monument algemen zin goed stan uitdag toekomst datzelfd geldt financieringsstelsel monumentenzorg brief zet uiten financier onderhoud restauratie herbestemm verduurzam monument ingericht legt verkenn gehel financieringsstelsel monumentenzorg tijd kost bruikbar vraagt zorgvuld analyses afweg vooral uitgebreid dialog veld verkenn onderscheid gemaakt onderdel waarvor kort termijn actie mogelijk noodzak onderdel waarvor tijd nodig beschrijft per instrument stapp gezet nodig basis eerst bevind verkenn neemt concret zie hieronder betrekt vervolg verkenn koninkrijk betrekt vervolg verkenn kerkenvisies informeert kamer vervolgstapp erfgoed kunst datum referentie intern ocw afgestemd fez interdepartemental afgestemd fin bzk ezk,Civil Rights|Culture|Poverty,0.12547528688569562,"[0.22516006312900042, 0.14111523025927653, 0.008267897710062441, 0.0006700766325859692, 0.00445677464797728]","[True, True, False, False, True]","[True, True, False, False, True]"
beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.3.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.3.txt,2023,beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg,0,datum aangegev verzoek mak gesprek provincies aanpak brief betekent oploss artis wacht reactie provincies ipo artis lijk complet blijkt hog urgentie extra bedrag provincie beschik stelt miljoen stat echter verhoud gevraagd bedrag miljoen tegelijkertijd miljoen enig bedrag goed verded ieder hoger bedrag arbitrair licht uitgangspunt matching lastig precedent schepp provincies licht beperkt extra budget miljoen gat provincies onvoldo houvast balan vind goed legg vandar extra uitvrag provincies subsidieregel instandhoud monument sim verhoogt structurel miljoen extra budget benut aanvraagrond rce momentel uitvoert ontvangt separat nota voorstell inzet prijsbijstell daarin verhog opgenom informatie open gemaakt kamerbrief verkenn financier monumentenzorg kamerbrief toetsingskader risicoregel nrf achterborg brief ipo betreft noodlijst monument,Culture,0.16087993330796874,"[0.0003992174655761601, 0.16454149029848236, 0.0014478698253671404, 0.0, 0.0027279793687050745]","[False, True, False, False, False]","[False, True, False, False, False]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.5.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.5.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,onz referentie datum politiek context motie ellian vvd vloeit voort notaoverleg ongevraagd advies rad stat betrek ministeriel verantwoord motie aanvaard pvv fvd stemd daarnaast ambtsed ord begrotingsdebat bzk kamerlid baarl denk daarbij suggestie gedan ambtsed nem ieder nederlander ambtsperiod gelijkwaard behandeld toenmal bzk hierop geantwoord uitvoer motie ellian tekst ambtsed gehel kritisch bezien suggestie her baarl overweg zull nem motie lid baarl lid simon grondrecht war beter recht kom ambtsed ontrad argument trouw gezwor grondwet gelijk grondrecht bevat motie kamer aanvaard juridisch overweg moderniser beoogd wijzig breng juridisch duiding reikwijdt ambtsed vertrekpunt daarom huidig tekst traditionel element daaruit behoud geblev past nieuw tekst ambtsed system ministeriel verantwoord voorgesteld wijzig huidig wettelijk kader denk hierbij gelijkwaard eed beloft voorschrift wijz waarop eed beloft afgelegd hierdor wijzig relatief eenvoud realiser uitvoer wijzig ambtsed rijksambtenar realiser wijzig nodig uitvoeringsbesluit ambtenarenwet betreft algemen bestur biedt overheidswerkgever werking uitvoeringsbesluit vall geleg ambtsed wijzig will gelet benodigd dur wetgevingstraject ingangsdatum verwacht inwerkingtred gewijzigd amvb nieuw ambtsed rechtsgeld huidig ambtsed kracht vanaf moment inwerkingtred zull nieuw dienst tredend rijksambtenar nieuw ambtsed aflegg medewerker dienst ambtsed eerder afgelegd hoev formel opnieuw gewijzigd ambtsed legg direct uitvoeringslast opzicht beperkt communicatie wijzig ambtsed rijksambtenar geniet zowel extern belangstell zowel politiek media veld rijk openbaarmak reactie verwacht actiev gericht communicatie zowel intern extern wenselijk woordvoer betrok,Civil Rights|Culture,0.06791621759648142,"[0.04378696177156617, 0.07545445163408145, 0.005475669340644409, 0.0, 0.005804675339136591]","[True, True, False, False, False]","[True, True, False, False, False]"
beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.2.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.2.txt,2023,beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg,0,datum brief kondigt hieronder per toegelicht lening national restauratiefond nrf kabinet verhoogt limiet achterborg garantieregel miljoen miljoen zodat eigenar monument toekomst aanvull financier krijg beslot verhog brief presenteert eerst twed kamer stuurt toetsingskader risicoregel mee formel traject achterborg verhog verhoogt fond verduurzam monument eenmal miljoen vanweg grot aanvrag benut hiervor bestaand budget verduurzam monument eigenar via laagrent lening ondersteun verduurzam monument restauratiesubsidie provincies kabinet stelt eenmal miljoen extra budget beschik urgent restauraties grot monument ondersteun daarbij uitgangspunt provincies zelfd extra lever restauraties hog bouwkund urgentie startklar provincies langer extra budget grot restauraties gesprek gevoerd gedeputeerd bestur overleg gehad ipo beid gesprek aangegev zoek financier provincies gevraagd vjn budget gevond opgav provincies gevraagd monument uitgangspunt voldoen ipo ontving zie overstijgt echter beschik budget extra provincies beperkt huidig instek brief geeft provincies geleg passend voorstell kom geeft bovendien daadwerk opgav financieringsstelsel monumentenzorg langer termijn gebat decentralisatie restauratiesubsidies matching daarbij belangrijk punt artis urgent opgav subsidie gevraagd reactie brief verzoek kamer gestuurd,Civil Rights,0.10112679612834641,"[0.11003564649442693, 0.12403101864484163, 0.0037639615788351614, 0.0, 0.00668142977099345]","[True, False, False, False, False]","[True, False, False, False, False]"
beslisnota-bij-voorhang-conceptregeling-regionaal-investeringsfonds-mbo-2024-2027.10.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-voorhang-conceptregeling-regionaal-investeringsfonds-mbo-2024-2027\beslisnota-bij-voorhang-conceptregeling-regionaal-investeringsfonds-mbo-2024-2027.10.txt,2023,beslisnota-bij-voorhang-conceptregeling-regionaal-investeringsfonds-mbo-2024-2027,0,over planning regel direct zomerreces hang twed kamer beoogd datum publicatie staatscourant beoogd inwerkingtred,Civil Rights|Education,0.1,"[0.273770274211259, 0.00820605547414046, 0.0, 0.0, 0.0015117978474139726]","[True, False, True, False, False]","[True, False, True, False, False]"
beslisnota-bij-openbaar-jaarverslag-mivd-2022.2.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-openbaar-jaarverslag-mivd-2022\beslisnota-bij-openbaar-jaarverslag-mivd-2022.2.txt,2023,beslisnota-bij-openbaar-jaarverslag-mivd-2022,0,financiel overweg mivd jaarverslag volg financiel consequenties juridisch overweg instemm voorgesteld mivd jaarverslag volg juridisch consequenties communicatie publicatie ojv gepaard gan nieuwsbericht intranet tijd directeur mivd vrijgemaakt media woord stan informatie open gemaakt persoonsgegeven steller gelakt vanweg bescherm person levenssfer,Education,0.06565321642986127,"[0.00071159878781783, 0.007091399724683017, 0.0, 0.0, 0.0]","[False, False, True, False, False]","[False, False, True, False, False]"
