filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.3.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.3.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,achtergrondinformatie politiek belangrijk ontwerpverdrag peildatum bevat ontwerpverdrag parlementair ontwerplijst politiek belangrijk gemarkeerd verdrag waarin vanuit parlement interes bestat waarover parlement gecorrespondeerd led europes parlement hierna verorden bzk akt betreff verkiez vertegenwoordiger middel rechtstrek algemen verkiez meerder ker gewijzigd aanleid huidig onderhandel rad hierna rad herzien akt vormt voorstel democratisch dimensie verkiez led versterk hierbij betrok kiezer vergrot uiteind rad voorstel vast stell eenpar stemm goedkeur krijg waarna inwerkingtred goedkeur overeenkomst eig national procedures nodig raadsverband gesprek gestart kiesakt onderhandel sted geintervenieerd conform kabinetsstandpunt debat twed kamer hierna moment onduid wanner definitief besluit initiatiefvoorstel verwacht rad onwaarschijn overeenstemm bereikt voorafgaand verkiez rad europa hierna rye kader verdrag inzak kunstmat intelligentie mensenrecht democratie rechtsstat bzk kader verdrag stelt fundamentel principes regel vast ervor zorg ontwerp ontwikkel toepass kunstmat intelligentie system hierna overeenstemm mensenrecht democratie rechtsstat toepassingsgebied omvat zowel privat aanbieder gebruiker voorstel bepal nem bepaald fundamentel beginsel waaronder procedurel waarborg recht toepass zoud ongeacht risiconiveau onderhandel verdrag vind plat comit kunstmat intelligentie cat voorzitter secretariaat cat concepttekst verdrag opgesteld basis vormt verder onderhandel lidstat rye observer states canada verenigd stat japan gezien overlap verdrag gebied geword mandat europes hierna exciusief onderhandelingsmandat geeft exciusiev vall europes unie namelijk exciusief bevoegd international overeenkomst sluit wanner sluiting gemeenschapp aantast strekking daarvan,arbeid|buitenlandse_zaken|burgerrechten|gezondheidszorg|immigratie|milieu|onderwijs|sociale_zaken,0.12865350418053537,"[0.053875628258186495, 0.002264933406721362, 0.0, 0.02747665860423898, 0.04106806370695087, 0.0, 0.08395034611843757, 0.0, 0.004721154197920487, 0.0, 0.12348728571994248, 0.040891300615228124, 0.034523515630704306, 0.003203925059788479, 0.04202334129526102]","[False, False, True, True, True, False, False, True, False, True, True, True, False, False, True]","[False, False, True, True, True, False, False, True, False, True, True, True, False, False, True]"
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.4.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.4.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,wijzig afstemm vindt voorafgaand plat telecom raadswerkgroep brussel via coordinatiesessies straatsburg toe gepland zull plaatsvind associatieakkoord mercosur vier argentinie brazilie paraguay uruguay hierna mercosur onderhandelaarsniveau overeenstemm bereikt handelsakkoord grootst gan vorm breder associatieakkoord inbreng verzocht betrek mogelijk aanvull afsprak handel duurzam ontwikkel belangrijkst zorg duurzam nam ontboss adresser gehor verzoek inbreng gedeeld ogen europes dienst extern optred edeo biedt verkiezingswinst president lula brazilie mogelijk impul gev strategisch relatie brazilie inclusief akkoord verwacht nieuw braziliaan reger prioriteit gev akkoord gezien grot belang lula hecht nteg tie begin lidstat geinformeerd status werk aanvull instrument duurzaamheidsafsprak aanlop top community latin american caribbean states komend maand aanvull instrument onderhandel besluitvorm rad pakket onderhandelaarsakkoord additionel instrument mogelijk plaatsvind wagen universiteit potentiel effect economie bijzonder boerenhuishouden kwantitatief kaart gebracht eindrapport gestuurd bescheid mat profiter akkoord inclusief landbouw landbouwsector licht nadel gevolg zull ondervind akkoord vast buitenland handel ontwikkelingssamenwerk hierna bhos rondetafelgesprek gevoerd deelnam vertegenwoordiger industrie kennisinstell maatschapp middenveld handel ambassadeur brazilie begin twee moties aangenom beid pvdd ingedi waarin reger gevraagd gev mercosur verdrag blokker landbouw opgenom twed waarin reger gevraagd splitsing akkoord ult sprek hiertoe bred steun zoek bhos reactie moties aangegev kabinet zull berad enkel wek per brief moties terug kom china investeringsakkoord comprehensiv agreement investment hierna investeringsakkoord chines markt beter toegank mak europes investeerder middel bewerkstell toegang sector gelijker speelveld principeakkoord gepresenteerd onverwacht geaccordeerd china inspanningsverplicht openstaand,buitenlandse_zaken|burgerrechten|criminaliteit|gezondheidszorg|huisvesting|immigratie|milieu|onderwijs|sociale_zaken,0.1179477508233634,"[0.029735394815721117, 0.019057680240966143, 0.008966800364632866, 0.03327315349126401, 0.09705212963784035, 0.005233837046245081, 0.08582322947939175, 0.0, 0.07444942727322677, 0.0011309545789472638, 0.033189992466885906, 0.02042358255910477, 0.15397367777367765, 0.011657238791318683, 0.03576337894636911]","[False, False, False, True, True, True, False, True, True, True, True, True, False, False, True]","[False, False, False, True, True, True, False, True, True, True, True, True, False, False, True]"
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.6.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.6.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,partnerschapsovereenkomst informel pleidooi snell onderteken bred gesteund hog vertegenwoordiger geconcludeerd kwestie niveau europes rad besprok verdrag inzak toetred europes verdrag recht men hierna evrm hof justitie europes unie hierna geoordeeld ontwerptoetredingovereenkomst uitonderhandeld rye punt onverenig heronderhandel rye gevoerd tegemoet kom advies iaatst onderhandelingsrond plaatsvond voorlop akkoord onderhandelaarsniveau bereikt med doordat aangegev zet intern oploss bezwar ten aanzien gemeenschapp buitenland veiligheidsbeleid gbvb iaatst openstaand bezwar noodzak oploss bezwar vindt final akkoord kom toetred evrf realiser daarom verder gewerkt oploss hiervor steunt net grot meerder lidstat interpretatiev verkiar gbvb mogelijk oploss vaststeh verkiar vereist echter consensus moment consensus oploss noch oploss snel mogelijk toetred evrm rad bred gedrag verdrag betreff exploitatie grensoverschrijd aardgasveld noordzee ezk betreft verdrag duitsiand samenwerk gebied exploratie exploitatie koolwaterstoff aardgas ten aanzien territorial zee zeemijl betreft eerst instantie aangrenz gasveld grensoverschrijd gasveld iigt beid zijd iijn overeengekom eem geslot verd rag koninkrijk nederland bondsrepubliek duitsiand betreff beher territorial zee zeemijl inmiddel diver onderhandelingsrondes plaatsgevond verdrag noodzak duitsiand verschil inzicht bestat toepass bestaand verdrag beid land regel bevat winning delfstoff continental plat verschil inzicht houdt verband ontbrek overeenstemm duitsiand zijwaart afbaken territorial zee beid land verdrag primair regel treff gezamen exploitatie grensoverschrijd aardgasveld verdel daaruit voortvloei hoevel gewonn aardgas kost opbrengst verder verdrag aanvull afsprak gemaakt samenwerk duit toezichthouder overeenkomst verdrag betreff informatievoorzien grensoverschrijd milieueffect verdrag aarhus geslot verdrag betreff toegang informatie insprak besluitvorm toegang rechter inzak milieuaangeleg,buitenlandse_zaken|burgerrechten|criminaliteit|huisvesting|immigratie|milieu|onderwijs|ruimtelijke_ordening|sociale_zaken,0.10939984365553362,"[0.00018635581129813574, 0.040907224397332145, 0.0, 0.05372531883959053, 0.006984519870017555, 0.0051543191441896525, 0.07620072575674049, 0.0, 0.0048359296363365105, 0.0027253403578963325, 0.08375955032778563, 0.02337663373932248, 0.07267749982752152, 0.002842895110965162, 0.062368299876226496]","[False, False, False, True, True, True, False, False, True, True, True, True, False, True, True]","[False, False, False, True, True, True, False, False, True, True, True, True, False, True, True]"
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.7.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.7.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,espoo geslot verdrag inzak milieueffectrapportag grensoverschrijd verband uitgangspunt ten west voornoemd lijn uitsluit recht toepass ten oost lijn uitsluit recht duitsiand economisch samenwerk ontwikkel hierna oeso herzien belast multinational fin initiatief oeso land inclusiv framework hierna gecommitteerd herzien belastingheff zer winstgev multinational herzien bestat twee pijler pijler wijzigt verdel heffingsrecht land betreft belastingheff winst circa honderd grootst meest winstgev multinational waaronder grot digital bedrijv heffingsrecht toe marktland afsprak pijler uitgewerkt multilateral convention hierna mlc waarin geregeld afsprak voorgan bestaand verdel heffingsrecht belastingverdrag tijdpad mlc herzien onderteken beoogd halverweg pijler bevat afsprak wereldwijd minimumniveau belastingheff multinational afsprak betreff hoofdzak aanpass national belastingrecht zozer aanpass verdrag hiervor richtlijn aangenom multilateral instrument hierna mli voorbereid pijler ervor zorg betal gedan vanuit ontwikkelingsland voldoend belast belastingverdrag hieran weg stan vooralsnog onduid noodzak onderteken land ontvanger betal onvoldo belast interes getoond red staatssecretaris fiscaliteit belastingdienst nauw geinformeerd onderhandel voortgang betrek beid pijler hierover brief ontvang multilateral verdrag inzak rechtshulp uitlever international misdrijv hierna mvruim mvruim national opspor vervolg genocid misdrijv menselijk oorlogsmisdrijv international misdrijv verbeter international juridisch samenwerk stat vergemak bestaand verdrag bied opzicht verouderd onvolled kader samenwerk waardor adequaat opspor vervolg grot voorstander nauw betrok mvruim drijvend kracht totstandkom mvruim inmiddel deelt voortrekkersrol vijf land zijnd argentinie belgie mongolie senegal slovenie land steun uitgesprok mvruim hierdor actief deelnem consultaties voorbereid conferenties voorbereid besprek afgerond conceptverdragstekst gedeeld steunend stat concept basis vorm onderhandel diplomatiek conferentie mel ljubljana slovenie richtlijn rad waarborg mondiaal minimumniveau belastingheff groep multinational ondernem omvangrijk binnenland groep unie,buitenlandse_zaken|criminaliteit|gezondheidszorg|milieu|ruimtelijke_ordening|sociale_zaken,0.09221679352414079,"[0.00024146473069628998, 0.010676606304669751, 0.06853602680085255, 0.17619615727653165, 0.05643324865839349, 0.0060906230490110945, 0.044322350575856956, 0.0, 0.014702668543366307, 0.0, 0.07545297334050406, 0.01651133512690428, 0.05757823401219245, 0.00560016197837956, 0.06596246913578563]","[False, False, False, True, False, True, False, True, False, False, True, False, False, True, True]","[False, False, False, True, False, True, False, True, False, False, True, False, False, True, True]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.1.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.1.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,binnenland zak koninkrijksrelaties dgdoo beslisntoa nota actief open onz referentie datum samengewerkt directie czw beslisnota ter verzend kamerbrief uitvoer motie ellian wijzig ambtsed rijksambtenar aanleid aanleid ambtsed inhoud moderniser motie trouw tak ambtsed nem recent ontwikkel ambtelijk vakmanschap leiderschap gev verder richting moderniser geadviseerd besluit verzocht beslisnota parafer ter verzend verzocht bijgaand kamerbrief onderteken ter verzend kern nota besluitvormingsproces beschrev uitvoer motie ellian algehel moderniser ambtsed rijksambtenar betreft samenvat nota waarin onderdel besluitvorm eerder nota verwerkt ambtsed stuk zowel eed beloft begrep tenzij ander aangegev kern besluit wijzig ambtsed uitvoer twed kamer bred gesteund motie ambtsed uitdruk breng ambtenar trouw tak motie ellian benut kan tekst ambtsed rijksambtenar gehel herzien moderniser hiermee voorzien langer bestaand ambtelijk behoeft ambtsed crer huidig tijdgeest beter verwoordt aanspreekt inclusiever toegankelijker begrijpelijker debat kamer wen denk ord ambtsed nem ieder nederlander ambtsperiod gelijkwaard behandeld wen herzien tekst meegenom tekst bekracht ambtsed ongewijzigd gelet aanleid wijzig ambtsed namelijk vanweg motie ellian vvd ligt focus wijzig inhoud legg ambtsed wijz bekracht daarvan,arbeid|buitenlandse_zaken|burgerrechten|immigratie|milieu|onderwijs|sociale_zaken,0.08793575437428566,"[0.0723344846271667, 0.0046826495559325245, 0.0, 0.0, 0.11645953238423823, 0.0, 0.053569289849364286, 0.0, 0.0, 0.0, 0.004895815559898789, 0.02728428843380733, 0.0341654767438568, 0.009526743652752166, 0.019672379693005157]","[False, False, True, True, True, False, False, False, False, True, True, True, False, False, True]","[False, False, True, True, True, False, False, False, False, True, True, True, False, False, True]"
beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.8.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023\beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023.8.txt,2023,beslisnota-bij-kamerbrief-overzicht-verdragen-per-1-april-2023,0,steunend land zull zijner tijd waarnemer deelnem con nti uitnod diplomatiek conferentie ljubljana verzond slovenie land ngo zull waarnemer deelnem conferentie diplomatiek conferentie consensus bereik definitiev verdragstekst waarna ratificatie stat mogelijk international vws led world health organization hierna gezamen overeenstemm bereikt start onderhandel totstandkom international instrument betrek pandemisch preventie parat respon hiertoe intergovernmental negotiation body inb opgericht war vertegenwoordigd opgenom zoud one eerlijk toegang medicijn vaccin medisch hulpmiddel data material genoomreeks alsok versterk mondial capaciteit financier pandemisch preventie parat respon eind eerst contour kaart gebracht verder overeengekom zull werk sluit international overeenkomst relevant verplicht aanbevel concepttekst instrument gepresenteerd daarin verzameld inbreng onderhandel start gegan opeenvolg sessies concepttekst instrument besprok gebeur inbreng regional aangevuld informel gericht consultaties expert open hoorzit war maatschapp ijk organisaties dee nem strev instrument fat nem world health assembly,buitenlandse_zaken|gezondheidszorg|huisvesting|milieu|sociale_zaken,0.0914991421995628,"[0.0003440458756538198, 0.018145027890163923, 0.03186487785750284, 0.13793715413961727, 0.016670371752163706, 0.0014380438524934783, 0.09797256247973711, 0.0, 0.0, 0.00691993952909548, 0.02062636080793223, 0.017042536227807468, 0.06439860504933251, 0.023380771528223755, 0.0]","[False, False, False, True, False, False, False, True, True, False, True, False, False, False, True]","[False, False, False, True, False, False, False, True, True, False, True, False, False, False, True]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.6.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.6.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,onz referentie datum informatie open gemaakt open gemaakt versie nota persoonsgegeven ambtenar geanonimiseerd volgnummer nam informatie kamerbrief uitvoer motie ellian wijzig ambtsed rijksambtenar kamerbrief tekst nieuw ambtsed kamerbrief flitspeil kamerbrief motie ellian,arbeid|democratie_en_bestuur|onderwijs|religie,0.08241633836921342,"[0.0, 0.00491759084059774, 0.0, 0.0, 0.1181690743646279, 0.0, 0.05020829585891925, 0.0, 0.0, 0.0, 0.007608255179357337, 0.05638937335472632, 0.0, 0.00669658775911613, 0.02204964355633017]","[False, False, True, False, False, False, True, False, False, False, False, True, True, False, False]","[False, False, True, False, False, False, True, False, False, False, False, True, True, False, False]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.2.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.2.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,onz referentie datum algemen tekst ambtsed rijksambtenar sluit huidig maatschapp politiek realiteit goed samenlev volksvertegenwoord belangrijk vind manier waarop rijksambtenar functie vervull daarom ambtsed rijksambtenar gewijzigd basis huidig ambtsed aflegg klassiek element daaruit juridisch duiding behoud geblev uitsprek trouw koning kenmerk voorbeeld tekst echter gehel herzien stijl woordgebruik aangepast inhoud merkbar accent gelegd accent gev rekenschap maatschapp verantwoord rijksambtenar less toeslagenaffair klink hierin ambtelijk waard ambtsed doorklink limitatief nadruk bezien samenhang kaderstell document gid ambtelijk vakmanschap gedragscod integriteit rijk besluitvormingsproces kamerbrief eerder nota toegelicht nieuw tekst stand gekom proces burgerraadpleg zogenaamd flitspeil flitspeil eerder open gemaakt toegevoegd kamerbrief vakbond central ondernemingsrad betrok elk stap ambtelijk proces geleid nieuw suggesties elk suggestie zorgvuld afgewog indien mogelijk verwerkt geleid bijzonder situatie besluitvormingstraject tekst doorontwikkeld intern besluitvormingsproces uitvoer lang vijf ambtelijk voorportal onderrad ministerrad ministerrad verder besprok tweemal besprok respectiev afvaard vakbond gor rijk ambtelijk gremia ipim interdepartemental platform integriteitsmanagement icop interdepartemental personeelsbeleid icbr interdepartemental bedrijfsvoer rijksdienst cbj bestur justitie sgo overleg bestur gremia rbj rad bestur justitie ministerrad per volgt hierna chronologisch volgord weergav kern besluitvorm basis eerder geschrev nota voorstel ipim ipim voorstel wijzig ambtsed vanaf eind,arbeid|buitenlandse_zaken|burgerrechten|gezondheidszorg|immigratie|milieu|onderwijs|sociale_zaken,0.08305395344999218,"[0.0, 0.008519866482007225, 0.0, 0.0, 0.024119015243253297, 0.0, 0.08285825169988098, 0.0, 0.0, 0.0, 0.05405809728391354, 0.03182560797828624, 0.05470774416841495, 0.006229288613525076, 0.047268512771726466]","[False, False, True, True, True, False, False, True, False, True, True, True, False, False, True]","[False, False, True, True, True, False, False, True, False, True, True, True, False, False, True]"
beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.4.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren\beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren.4.txt,2023,beslisnota-bij-kamerbrief-uitvoering-motie-ellian-wijziging-ambtseed-rijksambtenaren,0,onz referentie datum rbj extra processtap tussengevoegd gevolg stuk extra lang cbj gan onvermeld geblev aangegev kamerbrief opgenom bekracht eed ongewijzigd aangezien gesprek kamer verwacht invoeringsdatum genoemd verband vereist wijzigingstraject per amvb overleg kamerbrief war mogelijk alternatief opnem begrip burger woord brief stan war verschil uitdruk gebracht ambtenar politici voorstel extra gev relatie democratisch rechtsstat grondwet verder akkoord concept kamerbrief tekstvoorstel procesvoorstel cbj sgo cbj aandacht gevraagd juridisch duiding scherpt tekst specifiek gevraagd juistheid begrip ambtsed relatie koninkrijk nederland land koninkrijk rijksambtenar dienst stat nederland werk inclusief ofwel eiland land koninkrijk aruba curaçao maart autonom eig reger eig grondwet staatsregel ambtsed rijksambtenar strekt direct land rijksambtenar werk gebied opdracht huidig ambtsed valt leid betreft verzoek sgo zin drag open wet vertrouw informatie geheim houd woord vervang woord aangezien gat tegenstell juist aanvull aanpass tekst betrek uitleg begripp algemen belang samenlev doorgevoerd rbj agender,arbeid|burgerrechten|gezondheidszorg|huisvesting|immigratie|milieu|onderwijs|sociale_zaken,0.08919529754965998,"[0.03564326346483022, 0.04620703697875644, 0.0, 0.03689620031945285, 0.0750161268087293, 0.0016173533152773869, 0.10445435870572088, 0.0, 0.0, 0.0, 0.028682695017337032, 0.07722888276263239, 0.04315852560502302, 0.011519920591503358, 0.030177090869712486]","[False, False, True, False, True, False, False, True, True, True, True, True, False, False, True]","[False, False, True, False, True, False, False, True, True, True, True, True, False, False, True]"
beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.3.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.3.txt,2023,beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg,0,datum aangegev verzoek mak gesprek provincies aanpak brief betekent oploss artis wacht reactie provincies ipo artis lijk complet blijkt hog urgentie extra bedrag provincie beschik stelt miljoen stat echter verhoud gevraagd bedrag miljoen tegelijkertijd miljoen enig bedrag goed verded ieder hoger bedrag arbitrair licht uitgangspunt matching lastig precedent schepp provincies licht beperkt extra budget miljoen gat provincies onvoldo houvast balan vind goed legg vandar extra uitvrag provincies subsidieregel instandhoud monument sim verhoogt structurel miljoen extra budget benut aanvraagrond rce momentel uitvoert ontvangt separat nota voorstell inzet prijsbijstell daarin verhog opgenom informatie open gemaakt kamerbrief verkenn financier monumentenzorg kamerbrief toetsingskader risicoregel nrf achterborg brief ipo betreft noodlijst monument,Ramp_ongeval|arbeid|buitenlandse_zaken|democratie_en_bestuur|immigratie|milieu|ruimtelijke_ordening|sociale_zaken,0.08315218406203,"[0.0008042520417960214, 0.2024024671412042, 0.0, 0.014507606297443229, 0.07956341259036093, 0.0020630305046982073, 0.03584594802021117, 0.0, 0.019001167025244813, 0.0, 0.0, 0.02823475892453004, 0.07695812691616552, 0.019875291624344555, 0.061553782713212706]","[False, True, True, True, False, False, True, False, False, True, True, False, False, True, True]","[False, True, True, True, False, False, True, False, False, True, True, False, False, True, True]"
beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.1.txt,Policyarchive_text\beleidsnotas\2023\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg\beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg.1.txt,2023,beslisnota-bij-kamerbrief-verkenning-financiering-monumentenzorg,0,ter onderteken scm kamerbrief verkenn financier monumentenzorg aanleid hierbij ontvangt kamerbrief verkenn financier monumentenzorg vanweg inhoud samenhang belang brief tegelijk beleidsreactie beleidsdoorlicht erfgoed zowel eerst twed kamer aanbiedt brief uiter verzond geagendeerd commissiedebat erfgoed geadviseerd besluit akkoord verzend bijgaand brief tegelijk beleidsreactie beleidsdoorlicht erfgoed eerst twed kamer kernpunt hoofdlijnenbrief cultur aangekondigd verkenn kwaliteit samenhang stabiliteit financieringsstelsel monumentenzorg versterkt vernieuw vorm krijg afgelop wgo cultur toegezegd kamer zomer informer voortgang traject beleidsdoorlicht erfgoed eerder evaluaties blijkt monument algemen zin goed stan uitdag toekomst datzelfd geldt financieringsstelsel monumentenzorg brief zet uiten financier onderhoud restauratie herbestemm verduurzam monument ingericht legt verkenn gehel financieringsstelsel monumentenzorg tijd kost bruikbar vraagt zorgvuld analyses afweg vooral uitgebreid dialog veld verkenn onderscheid gemaakt onderdel waarvor kort termijn actie mogelijk noodzak onderdel waarvor tijd nodig beschrijft per instrument stapp gezet nodig basis eerst bevind verkenn neemt concret zie hieronder betrekt vervolg verkenn koninkrijk betrekt vervolg verkenn kerkenvisies informeert kamer vervolgstapp erfgoed kunst datum referentie intern ocw afgestemd fez interdepartemental afgestemd fin bzk ezk,arbeid|burgerrechten|huisvesting|immigratie|onderwijs|sociale_zaken,0.12336987390024975,"[0.16682053621654283, 0.008319939514541401, 0.0, 0.008184055961201442, 0.1327329126277623, 0.010645691304935145, 0.07112785502013648, 0.0, 0.013016905993972172, 0.03721356581882297, 0.0, 0.026981567524015475, 0.07565408939602197, 0.0, 0.03584182034816802]","[False, False, True, False, True, False, False, False, True, True, False, True, False, False, True]","[False, False, True, False, True, False, False, False, True, True, False, True, False, False, True]"
